normalization_fn,normalization_nu_fn,reg_fn_alpha,reg_proj,reg_fn_logmin,grad_batch_size,batch_size,length_cutoff_factor,initial_flow,learning_rate,epochs,step_per_epoch,B_beta,path_redraw,neighborhood,graph_size,graph_generators,inverse,flowestimator_opt,seed,embedding,optimizer,loss_base,loss_alpha,flowestimator_opt,rew_fn,rew_param,rew_factor,initial_pos,heuristic_fn,heuristic_factor,heuristic_param,reward_rescale,reg_fn_gen,loss,ExpectedReward,EMaxSeenRew,MaxSeenRew,ExpectedLength,FlowSize,RandomCheck,initflow
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-18.71753666011266,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.39919590950012207,0.29730257391929626,0.3427734375,1.0,24.60405921936035,4.999577045440674,0.38525867462158203,0.049390342086553574
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-1.205728762723048,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.996309757232666,0.16383609175682068,0.1640625,1.0,26.655359268188477,0.05037407577037811,0.38525867462158203,0.04726485162973404
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-10.287239556095372,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.3888090252876282,0.3047458827495575,0.34375,1.0,24.483999252319336,4.988585472106934,0.38525867462158203,0.04930386692285538
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.1174897634261454,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.11369732767343521,0.7495787143707275,0.7880859375,1.0,17.891984939575195,0.6729382276535034,0.38525867462158203,0.05020939186215401
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.0872991869529782,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.13923999667167664,0.7540026307106018,0.79296875,1.0,18.05586814880371,0.5417650938034058,0.38525867462158203,0.04963090270757675
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.2784443157196623,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.07987992465496063,0.729694128036499,0.77734375,1.0,18.09217643737793,0.5436270833015442,0.38525867462158203,0.052749503403902054
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-19.440320696526257,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.410086065530777,0.30508777499198914,0.349609375,1.0,24.526409149169922,5.025432586669922,0.38525867462158203,0.04939686506986618
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-18.08843919575481,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.4104105532169342,0.3036118745803833,0.3447265625,1.0,24.474458694458008,4.944857597351074,0.38525867462158203,0.04934552684426308
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-7.649205260225219,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.3993763327598572,0.2915765643119812,0.3046875,1.0,24.36550521850586,3.8858087062835693,0.38525867462158203,0.047430284321308136
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.1705603599083467,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.09642639011144638,0.7646180987358093,0.806640625,1.0,17.55524444580078,0.5207529664039612,0.38525867462158203,0.05109713226556778
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.1534114518823477,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.0903976783156395,0.7863703966140747,0.8349609375,1.0,17.396137237548828,0.6114727258682251,0.38525867462158203,0.05080019682645798
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,4.503845343550864,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,2.364403486251831,0.15507280826568604,0.1552734375,1.0,26.817529678344727,0.04824262484908104,0.38525867462158203,0.0603269562125206
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.114102171310518,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.10974166542291641,0.7955410480499268,0.84375,1.0,17.248796463012695,0.49250683188438416,0.38525867462158203,0.05014600604772568
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,9.128098621414196,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,111.83748626708984,0.1550728678703308,0.1552734375,1.0,26.81752586364746,0.04822474718093872,0.38525867462158203,0.060492902994155884
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.1615994444592,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.09233225136995316,0.7758665680885315,0.8251953125,1.0,17.43153953552246,0.8796111345291138,0.38525867462158203,0.05093060061335564
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.2655574267000333,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.0790770873427391,0.7531203627586365,0.80078125,1.0,17.82986068725586,0.551933228969574,0.38525867462158203,0.052666760981082916
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-1.5866973910345123,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.9975477457046509,0.1687343716621399,0.1689453125,1.0,26.619522094726562,0.05120402202010155,0.38525867462158203,0.04674998298287392
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.3589715257813317,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.10656639188528061,0.4045024514198303,0.41015625,1.0,22.133907318115234,0.9015440344810486,0.38525867462158203,0.05355916544795036
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-12.347111198302208,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.36810433864593506,0.3066790997982025,0.35546875,1.0,24.538400650024414,4.9713826179504395,0.38525867462158203,0.04963492229580879
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.259117529687271,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.07425788044929504,0.8085763454437256,0.865234375,1.0,16.863101959228516,0.46397945284843445,0.38525867462158203,0.052536942064762115
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,2.821031531171492,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,1.4697601795196533,0.155072420835495,0.1552734375,1.0,26.81753921508789,0.04832147806882858,0.38525867462158203,0.059622038155794144
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-13.350212941485783,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.3701782524585724,0.30511122941970825,0.3515625,1.0,24.56839942932129,4.99257755279541,0.38525867462158203,0.04953857883810997
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.249403235043726,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.07133061438798904,0.8118610978126526,0.873046875,1.0,16.70016860961914,0.4890373945236206,0.38525867462158203,0.052483778446912766
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.0048456054079837,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.3997516632080078,0.40843793749809265,0.412109375,1.0,22.780935287475586,1.4823834896087646,0.38525867462158203,0.04803576320409775
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.1291729375505466,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.11298668384552002,0.7575538754463196,0.798828125,1.0,17.72709083557129,0.6666828393936157,0.38525867462158203,0.05046122521162033
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-16.586070449392807,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.40130263566970825,0.3018060624599457,0.3466796875,1.0,24.524425506591797,4.9195876121521,0.38525867462158203,0.04938683658838272
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.3231787513569677,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.08942005038261414,0.5882164239883423,0.609375,1.0,20.10508155822754,0.731847882270813,0.38525867462158203,0.053270865231752396
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-1.8501625401772515,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,1.0258830785751343,0.17947298288345337,0.1796875,1.0,26.501407623291016,0.05166392773389816,0.38525867462158203,0.046617958694696426
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,13.613981709352494,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,9813.3623046875,0.15507285296916962,0.1552734375,1.0,26.81752586364746,0.04822389781475067,0.38525867462158203,0.0604943223297596
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.158533091318604,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.0938991904258728,0.7783413529396057,0.8271484375,1.0,17.542484283447266,0.5761823654174805,0.38525867462158203,0.0508991964161396
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.374688000506588,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.13482722640037537,0.318592369556427,0.3203125,1.0,23.24228858947754,0.9489374756813049,0.38525867462158203,0.05352102592587471
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,7.506960139430355,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,23.137948989868164,0.15507285296916962,0.1552734375,1.0,26.81752586364746,0.04822757840156555,0.38525867462158203,0.060486264526844025
0.0,0.0,-1000.0,AddReg,25.0,1.0,1024.0,2.0,0.001,0.005,20.0,5.0,-3.182537560409588,0.0,0.0,15.0,transpositions,True,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",7508.0,cos_sin_natural,Adam,Apower,2.0,"{'options': {'kernel_depth': 3, 'width': 32, 'final_activation': 'linear'}, 'kernel_options': {'kernel_initializer': 'Orthogonal', 'activation': 'tanh'}}",TwistedManhattan,"{'width': 1, 'scale': -100, 'exp': False, 'mini': 0.0}",1.0,SymmetricUniform,R_zero,0.0,{},ERew,LogPathLen,0.08691383898258209,0.76777583360672,0.8154296875,1.0,17.532339096069336,0.6568155288696289,0.38525867462158203,0.05129728466272354
